88810,9517.54
88811,9095.41
88812,8297.31
88813,9815.04
88814,8910.29
88815,8268.06
88816,8138.08
88817,8430.36
88818,8812.25
88819,8054.13
88820,8428.7
88821,9103.15
88822,10200.7
88823,8330.09
88824,8703.79
88825,8229.37
88826,8984.18
88827,8457.46
88828,8035.83
88829,9351.46
88830,7811.74
88831,8793.76
88832,8952.73
88833,7996.2
88834,8059.35
88835,9424.97
88836,8492.24
88837,8492.24
88838,8910.29
88839,9322.94
88840,8707.64
88841,8457.46
88842,9837.3
88843,8469.16
88844,8442.81
88845,8201.44
88846,7894.18
88847,9615.97
88848,8048.14
88849,9517.54
88850,8665.2
88851,8954.4
88852,8142.34
88853,9016.55
88854,8621.29
88855,8059.35
88856,8376.68
88857,9148.92
88858,8457.46
88859,8427.61
88860,8144.04
88861,8401.9
88862,8429.63
88863,8952.73
88864,7907.48
88865,8048.14
88866,8441.5
88867,8559.52
88868,9121.09
88869,9195.93
88870,8703.8
88871,8713.16
88872,8242.97
88873,9910.89
88874,8674.38
88875,9148.92
88876,8416.64
88877,8401.9
88878,8240.33
88879,7558.18
88880,9108.95
88881,8713.85
88882,8536.08
88883,9807.72
88884,8400.53
88885,8617.9
88886,8828.83
88887,8400.53
88888,8737.35
88889,8441.5
88890,8397.57
88891,8910.29
88892,8786
88893,8441.5
88894,9027.28
88895,8823.38
88896,8295.53
88897,8012.96
88898,7811.74
88899,8416.64
88900,8060.1
88901,8419.55
88902,8890.87
88903,9578.03
88904,7716.88
88905,8538.53
88906,9189.26
88907,8422.56
88908,9578.03
88909,8910.29
88910,7841.03
88911,8416.64
88912,9294.04
88913,8478.39
88914,8833.77
88915,9173.41
88916,8666.62
88917,8400.53
88918,9175.99
88919,8005.62
88920,8201.44
88921,9121.09
88922,9910.89
88923,9189.26
88924,8682.94
88925,8590.6
88926,8972.29
88927,9424.98
88928,7381.89
88929,8536.08
88930,8467.53
88931,8692.29
88932,9062.05
88933,8467.05
88934,8012.96
88935,8138.08
88936,9148.92
88937,9284.12
88938,8422.56
88939,8054.14
88940,8214.75
88941,9058.99
88942,9237.98
88943,9322.95
88944,7996.2
88945,9016.55
88946,8240.34
88947,8792.82
88948,8492.25
88949,8012.96
88950,9016.55
88951,9498.43
88952,8589.42
88953,8396.99
88954,9517.54
88955,8429.64
88956,9815.04
88957,9328.2
88958,8981.3
88959,8981.3
88960,8016.3
88961,8397.58
88962,8744.21
88963,8665.21
88964,8746.68
88965,8847.88
88966,8744.21
88967,8442.82
88968,9062.05
88969,8812.26
88970,8268.06
88971,9027.29
88972,7558.18
88973,8229.38
88974,9351.47
88975,8752.18
88976,9328.21
88977,9062.05
88978,8708.39
88979,7947.74
88980,8376.69
88981,9578.03
88982,8016.3
88983,8737.35
88984,8457.47
88985,8326.35
88986,8441.78
88987,8142.35
88988,7381.89
88989,8884.23
88990,9424.98
88991,8665.21
88992,9282.24
88993,8621.29
88994,8689.32
88995,8048.14
88996,9171.78
88997,8708.39
88998,7811.75
88999,8792.82
89000,8559.52
89001,8981.31
89002,9040.74
89003,8634.17
89004,8833.78
89005,9457.24
89006,9294.04
89007,8535.71
89008,8430.37
89009,9108.96
89010,8847.88
89011,8699.87
89012,9424.98
89013,8467.53
89014,9457.92
89015,8713.86
89016,9424.98
89017,8016.3
89018,9040.74
89019,8427.62
89020,8469.17
89021,9837.31
89022,8465.44
89023,8703.8
89024,8570.08
89025,8954.41
89026,8793.77
89027,9089.98
89028,8398.9
89029,8429.64
89030,8559.95
89031,8481.56
89032,8016.3
89033,8295.54
89034,8398.91
89035,8535.72
89036,8823.39
89037,8344.57
89038,8812.26
89039,9457.92
89040,8422.72
89041,8429.64
89042,8427.63
89043,9294.04
89044,8823.39
89045,8713.17
89046,8752.18
89047,8240.34
89048,9282.24
89049,9910.9
89050,8000.81
89051,8336.41
89052,9294.04
89053,9148.93
89054,8666.63
89055,9807.73
89056,8972.3
89057,9103.16
89058,9138.16
89059,9189.27
89060,8422.73
89061,7508.76
89062,8621.3
89063,9173.42
89064,9237.99
89065,8397
89066,9031.75
89067,8005.63
89068,7947.74
89069,7907.49
89070,8427.63
89071,9138.16
89072,8833.78
89073,8744.22
89074,8422.57
89075,8107.78
89076,9079.38
89077,8902.68
89078,9282.24
89079,7688.03
89080,8000.81
89081,9148.93
89082,8416.66
89083,8344.57
89084,9498.43
89085,8847.88
89086,8786.01
89087,8427.63
89088,8295.54
89089,7907.49
89090,8457.47
89091,8746.68
89092,8666.63
89093,7558.19
89094,9322.95
89095,8952.75
89096,8469.17
89097,8590.61
89098,8035.85
89099,8692.3
89100,9059.52
89101,8890.88
89102,9276.33
89103,9027.29
89104,8890.88
89105,9424.99
89106,8326.36
89107,10200.7
89108,8952.75
89109,9517.55
89110,7552.74
89111,8535.72
89112,7811.75
89113,9457.92
89114,8240.75
89115,8336.41
89116,8793.77
89117,7841.04
89118,9176
89119,8665.22
89120,8465.44
89121,9807.73
89122,10200.7
89123,8297.33
89124,8401.91
89125,8189.62
89126,8467.06
89127,9237.99
89128,8845.42
89129,8536.09
89130,8707.65
89131,8881.88
89132,8538.54
89133,8787.32
89134,8123.56
89135,7381.9
89136,8441.51
89137,7988.6
89138,9103.16
89139,8590.61
89140,8692.3
89141,8570.09
89142,8570.09
89143,8240.75
89144,9187.46
89145,9189.27
89146,8005.63
89147,9095.43
89148,7688.03
89149,8201.46
89150,9062.06
89151,8116.07
89152,9837.32
89153,8695.22
89154,9173.43
89155,9237.99
89156,8774.79
89157,8430.38
89158,10200.7
89159,9322.96
89160,8172.35
89161,8214.76
89162,8061.81
89163,9233.02
89164,8427.63
89165,8559.96
89166,7903.48
89167,8816.75
89168,9328.22
89169,9176
89170,8442.84
89171,8845.43
89172,9457.25
89173,9276.34
89174,9079.38
89175,8469.18
89176,7907.49
89177,9027.3
89178,8910.31
89179,9498.44
89180,8737.38
89181,8268.08
89182,8707.66
89183,8463.33
89184,9322.96
89185,7381.9
89186,8622.59
89187,9195.95
89188,7903.48
89189,8463.33
89190,7508.77
89191,7381.9
89192,7552.75
89193,8689.33
89194,9233.02
89195,8954.42
89196,8172.35
89197,8442.84
89198,9351.48
89199,8201.46
89200,7988.61
89201,9095.43
89202,8107.78
89203,8214.77
89204,7688.04
89205,8674.4
89206,7811.76
89207,8144.06
89208,8467.54
89209,8622.59
89210,7947.75
89211,8890.89
89212,8682.95
89213,8981.32
89214,9533.78
89215,9173.43
89216,9815.06
89217,8621.3
89218,9095.43
89219,8048.15
89220,9282.25
89221,8229.4
89222,9171.79
89223,8240.35
89224,8699.88
89225,9578.04
89226,9457.93
89227,8890.49
89228,7947.75
89229,9148.94
89230,7988.61
89231,8330.12
89232,8833.79
89233,8559.97
89234,8605.91
89235,8441.52
89236,8400.54
89237,8792.83
89238,9040.75
89239,9195.95
89240,8059.37
89241,9282.25
89242,7716.9
89243,8962.63
89244,7552.75
89245,8297.33
89246,8952.76
89247,9533.78
89248,8787.33
89249,8972.31
89250,8344.58
89251,9066.05
89252,8376.7
89253,9013.01
89254,9425
89255,8890.89
89256,9059.01
89257,8535.73
89258,8416.67
89259,8538.55
89260,8134.76
89261,8463.33
89262,8884.25
89263,8201.46
89264,8634.19
89265,8972.31
89266,8535.73
89267,8559.97
89268,8622.59
89269,8201.46
89270,8035.86
89271,9284.14
89272,8397.01
89273,9517.57
89274,8336.42
89275,7894.2
89276,8536.1
89277,7894.2
89278,9121.12
89279,8570.1
89280,8467.07
89281,7903.49
89282,8793.78
89283,10952.1
89284,8589.44
89285,8336.42
89286,9238
89287,8674.4
89288,7907.5
89289,7585.12
89290,8151.23
89291,9031.77
89292,9059.01
89293,8520.47
89294,7508.77
89295,9062.07
89296,8881.89
89297,8467.55
89298,8692.31
89299,10200.7
89300,8012.98
89301,8469.19
89302,8954.41
89303,8016.32
89304,9425
89305,7558.2
89306,7381.91
89307,8463.33
89308,8752.2
89309,9066.05
89310,7894.21
89311,8786.02
89312,8295.56
89313,9148.94
89314,9815.07
89315,8012.98
89316,8054.16
89317,8695.23
89318,8255.53
89319,8621.31
89320,9195.96
89321,9198.34
89322,8068.03
89323,8243
89324,8954.41
89325,8469.19
89326,8106.68
89327,9837.33
89328,8430.38
89329,8682.96
89330,8695.23
89331,8467.07
89332,8746.69
89333,8059.38
89334,8752.2
89335,8828.86
89336,7894.21
89337,8847.9
89338,8890.9
89339,8397.01
89340,9294.06
89341,8890.49
89342,8478.42
89343,8330.13
89344,9027.3
89345,8954.43
89346,9533.78
89347,8412.06
89348,8708.41
89349,8589.44
89350,8929.02
89351,8626.77
89352,8465.45
89353,8570.1
89354,7744.39
89355,8699.89
89356,9176.01
89357,8478.42
89358,8902.69
89359,9198.35
89360,9322.97
89361,8703.82
89362,9282.26
89363,7744.39
89364,8012.99
89365,8536.11
89366,8829.38
89367,8154.19
89368,8713.19
89369,9517.57
89370,8665.23
89371,8397.02
89372,8774.8
89373,7841.06
89374,9533.79
89375,8816.76
89376,8713.88
89377,10952.1
89378,8214.78
89379,8068.03
89380,9312.88
89381,8255.54
89382,9066.06
89383,8559.54
89384,8054.16
89385,7558.21
89386,8059.38
89387,9328.23
89388,9294.06
89389,7744.39
89390,8330.13
89391,8787.34
89392,8981.33
89393,8144.07
89394,8622.6
89395,8469.2
89396,8793.79
89397,8699.89
89398,8674.41
89399,8326.37
89400,8787.34
89401,8984.22
89402,8536.11
89403,9533.79
89404,8397.02
89405,8400.55
89406,8016.33
89407,9189.28
89408,7688.05
89409,8144.07
89410,8297.34
89411,9578.05
89412,8708.41
89413,8605.92
89414,8422.75
89415,8422.58
89416,8590.63
89417,8457.49
89418,9198.35
89419,9815.07
89420,9079.39
89421,8463.34
89422,8384.85
89423,9031.78
89424,8621.32
89425,8570.1
89426,8469.2
89427,9103.91
89428,9198.35
89429,8744.24
89430,8060.13
89431,8708.41
89432,9171.8
89433,8902.69
89434,8845.44
89435,8376.71
89436,8401.93
89437,8617.94
89438,8962.64
89439,8240.77
89440,7841.06
89441,8708.41
89442,8376.71
89443,8538.56
89444,8035.87
89445,7716.91
89446,9463.02
89447,8060.13
89448,8151.23
89449,9062.08
89450,7716.91
89451,9189.29
89452,7907.51
89453,8984.22
89454,8689.34
89455,9168.46
89456,8068.03
89457,9138.18
89458,9433.38
89459,9195.96
89460,7841.06
89461,8142.38
89462,9121.13
89463,8465.46
89464,8008.27
89465,7894.21
89466,8713.88
89467,9016.58
89468,8000.83
89469,7996.23
89470,8621.32
89471,8689.35
89472,10952.1
89473,8214.78
89474,9351.5
89475,8774.81
89476,9533.79
89477,9815.08
89478,8054.17
89479,8016.33
89480,8478.42
89481,8465.46
89482,8829.38
89483,7585.13
89484,8154.19
89485,9498.46
89486,8816.76
89487,8962.65
89488,8707.67
89489,8538.57
89490,9013.03
89491,8665.24
89492,8737.4
89493,8398.93
89494,8890.5
89495,8428.74
89496,8829.39
89497,8812.29
89498,9227.7
89499,9284.15
89500,8816.76
89501,9498.46
89502,8295.57
89503,8201.48
89504,8428.74
89505,7841.07
89506,8812.29
89507,9016.58
89508,9016.58
89509,8589.45
89510,8617.94
89511,9108.98
89512,8952.78
89513,8708.42
89514,8005.65
89515,8481.59
89516,8786.03
89517,9014.76
89518,7716.91
89519,7841.07
89520,8665.24
89521,9227.71
89522,8048.16
89523,9616.01
89524,8295.57
89525,8013
89526,9062.08
89527,9187.47
89528,9294.07
89529,8816.77
89530,8962.65
89531,9059.02
89532,8151.24
89533,10200.7
89534,8376.71
89535,8617.94
89536,8419.59
89537,8463.35
89538,8054.17
89539,8060.14
89540,8954.42
89541,9910.92
89542,8243.02
89543,8465.46
89544,8570.11
89545,8243.02
89546,8692.32
89547,8737.4
89548,8699.9
89549,8060.14
89550,8384.86
89551,8847.91
89552,8013
89553,9498.46
89554,8786.04
89555,9498.46
89556,9090.01
89557,8344.6
89558,8229.42
89559,9322.98
89560,8559.99
89561,9195.97
89562,8626.79
89563,7716.92
89564,8845.45
89565,7381.92
89566,8419.59
89567,9807.76
89568,8401.94
89569,9014.76
89570,9433.39
89571,8559.99
89572,9457.28
89573,8229.42
89574,8013
89575,8538.57
89576,7688.06
89577,8106.69
89578,8134.78
89579,8559.99
89580,8467.08
89581,8442.86
89582,8330.14
89583,8674.42
89584,7585.13
89585,8116.1
89586,9121.13
89587,9815.08
89588,9031.79
89589,8463.35
89590,7894.22
89591,8682.98
89592,7996.23
89593,7744.4
89594,8189.65
89595,10200.7
89596,9227.71
89597,7716.92
89598,8116.1
89599,8134.78
89600,8427.66
89601,9328.25
89602,8061.83
89603,8744.25
89604,8535.75
89605,8412.07
89606,7744.4
89607,8744.25
89608,8428.75
89609,8336.44
89610,8116.1
89611,8621.33
89612,8151.24
89613,8792.85
89614,8881.91
89615,7585.13
89616,9227.71
89617,9108.99
89618,8376.72
89619,7988.63
89620,8429.68
89621,9276.36
89622,8890.51
89623,8412.07
89624,9108.99
89625,7744.4
89626,8890.51
89627,8151.25
89628,7552.77
89629,8622.61
89630,9238.02
89631,8330.14
89632,9040.77
89633,8467.57
89634,8422.76
89635,8326.38
89636,7381.93
89637,8142.39
89638,9059.03
89639,8538.57
89640,8441.54
89641,8441.54
89642,8295.58
89643,8845.45
89644,8000.85
89645,8384.86
89646,8401.94
89647,7894.23
89648,8400.57
89649,8703.83
89650,8214.79
89651,8134.78
89652,8666.66
89653,8692.33
89654,7947.77
89655,9425.02
89656,9138.19
89657,9066.07
89658,8713.21
89659,8059.4
89660,9238.02
89661,8268.1
89662,8441.55
89663,9059.03
89664,8290.13
89665,8134.78
89666,9463.03
89667,8376.72
89668,9425.02
89669,8952.79
89670,8626.8
89671,9578.07
89672,8467.09
89673,8290.13
89674,8000.85
89675,8384.86
89676,9616.02
89677,8255.56
89678,8429.69
89679,9457.28
89680,8240.38
89681,8589.46
89682,8666.67
89683,9040.77
89684,8744.25
89685,9040.77
89686,7744.41
89687,9148.96
89688,8201.49
89689,8106.7
89690,8400.57
89691,7907.52
89692,8428.76
89693,9351.51
89694,8463.36
89695,8707.69
89696,10200.7
89697,8845.46
89698,7988.64
89699,8422.6
89700,8689.36
89701,8535.76
89702,8429.69
89703,8330.14
89704,8744.25
89705,8154.21
89706,8172.38
89707,9059.03
89708,10952.1
89709,9189.3
89710,9294.08
89711,9578.07
89712,9066.07
89713,7381.93
89714,8326.38
89715,7903.52
89716,8622.62
89717,7811.78
89718,8929.04
89719,8737.39
89720,9616.02
89721,9294.08
89722,8707.69
89723,8520.49
89724,8201.49
89725,9276.37
89726,8061.84
89727,8621.33
89728,9013.04
89729,8422.77
89730,8617.95
89731,9233.05
89732,8116.1
89733,9815.09
89734,8000.85
89735,8786.05
89736,9198.37
89737,8398.95
89738,8929.04
89739,8189.66
89740,9533.8
89741,7688.07
89742,7841.08
89743,8845.46
89744,9095.47
89745,8142.39
89746,9108.99
89747,9108.99
89748,8419.6
89749,8774.83
89750,7585.14
89751,8708.43
89752,8422.77
89753,8890.93
89754,8774.83
89755,8151.25
89756,8737.41
89757,8138.14
89758,8962.48
89759,9233.05
89760,9815.09
89761,8792.86
89762,8172.39
89763,9837.35
89764,8708.43
89765,8000.85
89766,8793.81
89767,8823.43
89768,9533.81
89769,8695.26
89770,8626.8
89771,8884.28
89772,8954.45
89773,8695.26
89774,8398.95
89775,8682.99
89776,9173.46
89777,9176.03
89778,8538.58
89779,8560
89780,8422.6
89781,8398.95
89782,9282.28
89783,8123.61
89784,8397.63
89785,9910.93
89786,9433.4
89787,8744.26
89788,9238.03
89789,8665.26
89790,8713.9
89791,8707.69
89792,8284.96
89793,8106.71
89794,7744.41
89795,9168.48
89796,9109
89797,9276.37
89798,9176.03
89799,8617.96
89800,7558.23
89801,8478.45
89802,8902.71
89803,9079.42
89804,8422.6
89805,8617.96
89806,8744.26
89807,8792.86
89808,8429.7
89809,8240.8
89810,7552.79
89811,9463.04
89812,9059.04
89813,8823.44
89814,8833.82
89815,9027.33
89816,8737.41
89817,8229.43
89818,8107.81
89819,9457.96
89820,8703.84
89821,8397.63
89822,8151.26
89823,8828.89
89824,8559.57
89825,7744.42
89826,9807.78
89827,8972.34
89828,8441.83
89829,9328.26
89830,8634.22
89831,8243.04
89832,9457.29
89833,8560
89834,9121.15
89835,9059.04
89836,8013.01
89837,8013.01
89838,8703.84
89839,9148.97
89840,8634.23
89841,9016.61
89842,8972.34
89843,9090.03
89844,9187.49
89845,8013.01
89846,7688.08
89847,9198.38
89848,8465.48
89849,8699.92
89850,8107.82
89851,9910.93
89852,8422.6
89853,8910.35
89854,8560.01
89855,7585.15
89856,8427.67
89857,9187.49
89858,8397.63
89859,8151.26
89860,8151.26
89861,8467.1
89862,9457.96
89863,8890.93
89864,8695.26
89865,10952.1
89866,9059.56
89867,8478.45
89868,9187.49
89869,10952.1
89870,8054.19
89871,8214.81
89872,8535.77
89873,7996.25
89874,9227.72
89875,7508.81
89876,8703.85
89877,8401.95
89878,8422.78
89879,8954.44
89880,8910.35
89881,8833.83
89882,8172.39
89883,9498.49
89884,9533.81
89885,9173.47
89886,8535.77
89887,8416.71
89888,9457.96
89889,8538.59
89890,8962.49
89891,8792.86
89892,8617.96
89893,8703.85
89894,9090.03
89895,10952.1
89896,8144.1
89897,8589.47
89898,8416.71
89899,8634.23
89900,8429.7
89901,9059.56
89902,8689.37
89903,9031.8
89904,8774.83
89905,9176.04
89906,7903.53
89907,8984.25
89908,9815.1
89909,10200.7
89910,8467.58
89911,8674.44
89912,8847.93
89913,9284.18
89914,9016.61
89915,8336.46
89916,9031.8
89917,7841.09
89918,8326.39
89919,8708.44
89920,8189.68
89921,8060.16
89922,9138.21
89923,8429.71
89924,8401.96
89925,8297.37
89926,9121.16
89927,9425.04
89928,8268.11
89929,8397.63
89930,10952.1
89931,9312.92
89932,7903.54
89933,7907.53
89934,8683
89935,9079.43
89936,7947.79
89937,8881.92
89938,9171.83
89939,9148.97
89940,8792.87
89941,9066.08
89942,8703.85
89943,8397.05
89944,9066.08
89945,8054.19
89946,8538.59
89947,8713.91
89948,8589.47
89949,9066.09
89950,8833.83
89951,8665.27
89952,8952.8
89953,9284.18
89954,8201.51
89955,8061.85
89956,9176.04
89957,8201.51
89958,8397.05
89959,8376.74
89960,8123.62
89961,8422.61
89962,8154.22
89963,8068.06
89964,8890.94
89965,9103.2
89966,8467.59
89967,9910.93
89968,9148.97
89969,8419.61
89970,8240.43
89971,9013.06
89972,8713.91
89973,8538.59
89974,9323
89975,8142.41
89976,8397.06
89977,9463.04
89978,8284.97
89979,8793.82
89980,8465.49
89981,8419.61
89982,9328.28
89983,7508.82
89984,8400.59
89985,8397.06
89986,8189.68
89987,7907.54
89988,7996.26
89989,8429.71
89990,8106.72
89991,8744.27
89992,8467.11
89993,7585.16
89994,8295.59
89995,9616.04
89996,8422.61
89997,7996.26
89998,8116.12
89999,8617.97
90000,9238.04
90001,9195.99
90002,9138.21
90003,8240.43
90004,7716.94
90005,8962.5
90006,9090.04
90007,8116.12
90008,8295.59
90009,9284.18
90010,8467.11
90011,9616.04
90012,8243.05
90013,9198.39
90014,9095.48
90015,8326.4
90016,9238.04
90017,8954.45
90018,9040.79
90019,7988.65
90020,8707.71
90021,9176.04
90022,8463.37
90023,9198.39
90024,8214.82
90025,8061.86
90026,8326.4
90027,8847.93
90028,8330.16
90029,8708.45
90030,8229.44
90031,8123.62
90032,8401.96
90033,8060.17
90034,8674.44
90035,8240.4
90036,9282.29
90037,8665.27
90038,8605.95
90039,9463.05
90040,8240.81
90041,8441.57
90042,8902.73
90043,8467.11
90044,8792.87
90045,9062.12
90046,8268.12
90047,8416.72
90048,9807.79
90049,9176.04
90050,7996.26
90051,8962.67
90052,8422.79
90053,8845.48
90054,9282.29
90055,9457.97
90056,8016.37
90057,9168.5
90058,8481.62
90059,8952.81
90060,8890.95
90061,9616.04
90062,9138.21
90063,9457.3
90064,7381.95
90065,8151.27
90066,8290.16
90067,9227.74
90068,8416.72
90069,8535.78
90070,8189.69
90071,9059.05
90072,7903.54
90073,8457.53
90074,9079.43
90075,9233.06
90076,7907.54
90077,9173.48
90078,8699.93
90079,8059.43
90080,8123.63
90081,8059.43
90082,7744.43
90083,9148.98
90084,8397.64
90085,8828.91
90086,9148.98
90087,8068.07
90088,8634.24
90089,7947.8
90090,9323.01
90091,8154.23
90092,8290.16
90093,8786.07
90094,7381.95
90095,7841.1
90096,9171.83
90097,7903.55
90098,7988.66
90099,10952.1
90100,8243.05
90101,7552.8
90102,7508.82
90103,8520.52
90104,9016.62
90105,9027.34
90106,8061.86
90107,8981.36
90108,8442.9
90109,9517.62
90110,8229.45
90111,9171.83
90112,8419.62
90113,9328.28
90114,8430.42
90115,8665.28
90116,9027.34
90117,9176.05
90118,7744.43
90119,8467.11
90120,9066.09
90121,9189.31
90122,7907.54
90123,8467.11
90124,8061.86
90125,8013.03
90126,8416.72
90127,8492.3
90128,8481.62
90129,8398.97
90130,9059.05
90131,7996.26
90132,8707.71
90133,8962.51
90134,8243.06
90135,8059.43
90136,8890.54
90137,8465.49
90138,8689.38
90139,8344.64
90140,9121.17
90141,8884.29
90142,8330.17
90143,8144.12
90144,8442.9
90145,8400.59
90146,8255.59
90147,8134.81
90148,8123.63
90149,9059.05
90150,8910.37
90151,8833.84
90152,8428.79
90153,9282.29
90154,9425.05
90155,7688.1
90156,8376.75
90157,8590.67
90158,8793.83
90159,8416.72
90160,9103.21
90161,8397.07
90162,7988.66
90163,8240.45
90164,8442.9
90165,8401.97
90166,8054.21
90167,9059.05
90168,8884.3
90169,8201.52
90170,8295.6
90171,8061.87
90172,9168.51
90173,8890.95
90174,8000.88
90175,8467.12
90176,8295.61
90177,8590.67
90178,8428.79
90179,8442.9
90180,9148.99
90181,8059.43
90182,8068.08
90183,9284.19
90184,9079.44
90185,8634.25
90186,8665.28
90187,8692.36
90188,8847.94
90189,9323.01
90190,7688.1
90191,8605.96
90192,9095.5
90193,8708.45
90194,8201.52
90195,9121.17
90196,7996.27
90197,8737.42
90198,8713.24
90199,8061.87
90200,8142.42
90201,7688.1
90202,7688.1
90203,8154.24
90204,8059.44
90205,9173.48
90206,8326.41
90207,8240.45
90208,8829.43
90209,8703.86
90210,8478.47
90211,8589.49
90212,8035.92
90213,9027.35
90214,8154.24
90215,9138.22
90216,8384.9
90217,7585.17
90218,7558.25
90219,8890.96
90220,8695.29
90221,7947.8
90222,9837.38
90223,8962.51
90224,7903.56
90225,7988.67
90226,8336.47
90227,8376.75
90228,8467.6
90229,8538.61
90230,9616.05
90231,8441.58
90232,9171.84
90233,8845.49
90234,8823.46
90235,8134.81
90236,8535.79
90237,8823.46
90238,9351.54
90239,8984.27
90240,9294.1
90241,8376.75
90242,9103.96
90243,8442.91
90244,8492.31
90245,8429.73
90246,9171.84
90247,9040.8
90248,8035.92
90249,8833.85
90250,8268.13
90251,8695.29
90252,8481.63
90253,8068.08
90254,8214.83
90255,8570.15
90256,8430.43
90257,8442.91
90258,9109.02
90259,9457.32
90260,9109.02
90261,9198.4
90262,9517.63
90263,8984.27
90264,8570.15
90265,9198.4
90266,8061.87
90267,8463.38
90268,8214.83
90269,8823.46
90270,9433.42
90271,8416.73
90272,8713.92
90273,9323.02
90274,9616.05
90275,8243.07
90276,9837.38
90277,8559.59
90278,9059.58
90279,8954.47
90280,8214.83
90281,8560.04
90282,8481.63
90283,8457.54
90284,9312.94
90285,8284.99
90286,8469.26
90287,8816.81
90288,7585.17
90289,9066.1
90290,7894.26
90291,8666.7
90292,7811.81
90293,8107.84
90294,8708.46
90295,9616.05
90296,9910.95
90297,9807.81
90298,8952.83
90299,8457.55
90300,8422.63
90301,9059.58
90302,8707.72
90303,9062.13
90304,8823.46
90305,8463.39
90306,7996.27
90307,9189.32
90308,8890.96
90309,8707.72
90310,8467.61
90311,8422.8
90312,9284.2
90313,8000.88
90314,9168.51
90315,8774.86
90316,9227.75
90317,9016.63
90318,9807.81
90319,8737.44
90320,8268.13
90321,8214.83
90322,8737.44
90323,9013.08
90324,8699.94
90325,8422.8
90326,7744.44
90327,7381.96
90328,8416.74
90329,8151.29
90330,8284.99
90331,8890.55
90332,8929.07
90333,9059.58
90334,7894.27
90335,8054.22
90336,8792.88
90337,8829.43
90338,8268.13
90339,8068.09
90340,8419.63
90341,8890.55
90342,8008.32
90343,8929.07
90344,8847.95
90345,7907.55
90346,8201.53
90347,9433.43
90348,9328.3
90349,9059.06
90350,9276.41
90351,8812.35
90352,8144.13
90353,8536.17
90354,8469.26
90355,8008.32
90356,8774.86
90357,9227.75
90358,8621.37
90359,8428.8
90360,8713.24
90361,7381.97
90362,8397.66
90363,8330.18
90364,9227.75
90365,9121.18
90366,9013.09
90367,8344.65
90368,7381.97
90369,9807.81
90370,9031.83
90371,8786.08
90372,9189.33
90373,8833.86
90374,8427.71
90375,8954.49
90376,8284.99
90377,8621.37
90378,8621.37
90379,7716.96
90380,8692.38
90381,9059.58
90382,8833.86
90383,8881.94
90384,9807.81
90385,8428.8
90386,8008.33
90387,9168.52
90388,8144.13
90389,8481.64
90390,9103.22
90391,8397.66
90392,9233.08
90393,8793.84
90394,8429.74
90395,8054.22
90396,9016.64
90397,8713.25
90398,9433.43
90399,8703.87
90400,7841.12
90401,9059.59
90402,8106.75
90403,9517.64
90404,8467.61
90405,7996.28
90406,8621.37
90407,8981.38
90408,7585.18
90409,9815.13
90410,8590.68
90411,9013.09
90412,8699.95
90413,8397.66
90414,8520.53
90415,8330.19
90416,8154.25
90417,8665.29
90418,9807.81
90419,8952.84
90420,7811.82
90421,8442.92
90422,8106.75
90423,8884.31
90424,8397.09
90425,8881.95
90426,9533.84
90427,8847.95
90428,8123.65
90429,8427.71
90430,7716.97
90431,8590.68
90432,9066.11
90433,8890.97
90434,9066.11
90435,9016.64
90436,8416.74
90437,9027.36
90438,8902.75
90439,8492.32
90440,8240.46
90441,9463.07
90442,8829.44
90443,8902.75
90444,9837.39
90445,7744.45
90446,8786.09
90447,9062.14
90448,8441.59
90449,8422.81
90450,8816.82
90451,8059.45
90452,9027.36
90453,9121.19
90454,8538.62
90455,8703.87
90456,8441.87
90457,10200.8
90458,9578.11
90459,8589.5
90460,8376.76
90461,9457.99
90462,9168.52
90463,8326.42
90464,8142.44
90465,8816.82
90466,8442.92
90467,8048.2
90468,8463.39
90469,8954.49
90470,8467.13
90471,8689.4
90472,8106.75
90473,9807.82
90474,8626.85
90475,8442.92
90476,8786.09
90477,8442.92
90478,7508.85
90479,9433.43
90480,8962.7
90481,9196.01
90482,9815.14
90483,8634.27
90484,8142.44
90485,8708.47
90486,8013.05
90487,8954.48
90488,8008.33
90489,8847.96
90490,9196.01
90491,8890.97
90492,8189.72
90493,9233.08
90494,8812.36
90495,8787.41
90496,9425.07
90497,9196.02
90498,8792.89
90499,8605.98
90500,8692.38
90501,8752.27
90502,8559.61
90503,8707.74
90504,9176.07
90505,7508.85
90506,9198.42
90507,8151.3
90508,8429.75
90509,8467.13
90510,8441.87
90511,8621.38
90512,8427.72
90513,9059.59
90514,8708.47
90515,8429.75
90516,9013.1
90517,9138.24
90518,8035.93
90519,8116.15
90520,9284.21
90521,8214.84
90522,8123.66
90523,9351.56
90524,9328.31
90525,8401.99
90526,8737.45
90527,8240.43
90528,8151.3
90529,8674.47
90530,8590.68
90531,8397.09
90532,8467.13
90533,8535.81
90534,9616.06
90535,9014.82
90536,7552.83
90537,7508.85
90538,8634.27
90539,9517.64
90540,8890.56
90541,9196.02
90542,8708.47
90543,8441.87
90544,10200.8
90545,7811.82
90546,8201.54
90547,9090.06
90548,8240.43
90549,8138.19
90550,9059.59
90551,9457.99
90552,9457.33
90553,8589.5
90554,9196.02
90555,8752.27
90556,7988.69
90557,9059.08
90558,9233.08
90559,8344.67
90560,8465.52
90561,8829.45
90562,9066.12
90563,8106.76
